date,stock_code,split,label_excess_ret_5d,pred_lstm,pred_anchor,pred_lstm_z,pred_anchor_z,selected_model,pred_v52
2025-11-03,600153,test,0.040524237,-0.0024082437,0.0007494515236333,0.034879551002311084,0.18330227001374041,anchor,0.18330227001374041
2025-11-03,600548,test,0.0030350676,0.0027460232,0.0007494515236333,0.6886679053464595,0.18330227001374041,anchor,0.18330227001374041
2025-11-03,600865,test,0.022302903,-0.001989387,0.0007494515236333,0.0880090528135232,0.18330227001374041,anchor,0.18330227001374041
2025-11-03,600967,test,-0.036022853,-0.0060593113,0.0007494515236333,-0.42823683860553796,0.18330227001374041,anchor,0.18330227001374041
2025-11-03,601222,test,0.04359693,-0.0022929758,0.0007494515236333,0.049500604221286965,0.18330227001374041,anchor,0.18330227001374041
2025-11-03,603237,test,0.01398412,-0.0030554906,0.0007494515236333,-0.04721990054245694,0.18330227001374041,anchor,0.18330227001374041
2025-11-03,603335,test,0.0004058276,-0.0035940036,0.0068243253785692,-0.1155270982281124,2.0533799759444364,anchor,2.0533799759444364
2025-11-03,603341,test,-0.033095326,-0.0012562275,0.0007494515236333,0.1810060109215286,0.18330227001374041,anchor,0.18330227001374041
2025-11-03,603658,test,0.018353386,-0.0015378967,0.0007494515236333,0.1452779342987536,0.18330227001374041,anchor,0.18330227001374041
2025-11-03,605090,test,0.0205121,-0.0046173558,0.0007494515236333,-0.24533328865889203,0.18330227001374041,anchor,0.18330227001374041
2025-11-03,605589,test,-0.014163388,0.00091622025,0.0007494515236333,0.45656819404618365,0.18330227001374041,anchor,0.18330227001374041
2025-11-03,688031,test,-0.07613424,-0.03337851,-0.0100182610494376,-3.893516054176195,-3.1314100528451863,anchor,-3.1314100528451863
2025-11-03,688045,test,-0.022101404,0.0005110353,0.0007494515236333,0.40517287308104,0.18330227001374041,anchor,0.18330227001374041
2025-11-03,688133,test,-0.011776841,0.0005880818,0.0007494515236333,0.41494576715506953,0.18330227001374041,anchor,0.18330227001374041
2025-11-03,688147,test,0.02070448,-0.0030281618,0.0007494515236333,-0.043753403458613595,0.18330227001374041,anchor,0.18330227001374041
2025-11-03,688528,test,-0.017098695,0.0036299676,0.0007494515236333,0.8007910386300167,0.18330227001374041,anchor,0.18330227001374041
2025-11-04,600025,test,-0.021424783,0.0031729713,0.0007494515236333,1.1685950427794876,0.37257317631559334,anchor,0.37257317631559334
2025-11-04,600051,test,0.015594422,-0.00016949326,-0.005871263798464,0.40747736344445734,-1.9513786439132756,anchor,-1.9513786439132756
2025-11-04,600127,test,0.002236133,-0.0010819212,0.0007494515236333,0.19970701202052413,0.37257317631559334,anchor,0.37257317631559334
2025-11-04,600153,test,0.010181798,-0.008780934,0.0007494515236333,-1.5534468809579833,0.37257317631559334,anchor,0.37257317631559334
2025-11-04,600548,test,-0.014367229,0.003036715,0.0007494515236333,1.13756791384838,0.37257317631559334,anchor,0.37257317631559334
2025-11-04,600865,test,0.022792948,-0.0031412318,0.0007494515236333,-0.2692217310570176,0.37257317631559334,anchor,0.37257317631559334
2025-11-04,600967,test,-0.038184337,-0.005660087,0.0007494515236333,-0.8427940726602368,0.37257317631559334,anchor,0.37257317631559334
2025-11-04,601222,test,0.06222605,-0.0030578002,0.0007494515236333,-0.25022339475896316,0.37257317631559334,anchor,0.37257317631559334
2025-11-04,603237,test,0.018250838,-0.0024514347,0.0007494515236333,-0.11214698619748384,0.37257317631559334,anchor,0.37257317631559334
2025-11-04,603335,test,0.02600204,-0.0015370175,-0.0020291986573057,0.09607634264105323,-0.6027669239028955,anchor,-0.6027669239028955
2025-11-04,603341,test,-0.031969693,-0.0005654469,0.0007494515236333,0.31731415896127857,0.37257317631559334,anchor,0.37257317631559334
2025-11-04,603658,test,0.012488109,-0.0023636743,0.0007494515236333,-0.09216293227964249,0.37257317631559334,anchor,0.37257317631559334
2025-11-04,605090,test,0.024303501,-0.0056235567,0.0007494515236333,-0.8344757025885994,0.37257317631559334,anchor,0.37257317631559334
2025-11-04,605589,test,0.008645605,0.0007812232,0.0007494515236333,0.6239664518854773,0.37257317631559334,anchor,0.37257317631559334
2025-11-04,688031,test,-0.0443955,-0.014251746,-0.0100182610494376,-2.7992137870155402,-3.4070252532333227,anchor,-3.4070252532333227
2025-11-04,688045,test,-0.014598659,0.0007799193,0.0007494515236333,0.6236695388369558,0.37257317631559334,anchor,0.37257317631559334
2025-11-04,688133,test,0.009604243,0.00021000952,0.0007494515236333,0.49389451762208975,0.37257317631559334,anchor,0.37257317631559334
2025-11-04,688147,test,-0.020914437,-0.0009836182,0.0007494515236333,0.2220917373896606,0.37257317631559334,anchor,0.37257317631559334
2025-11-04,688528,test,-0.026471043,0.004467286,0.0007494515236333,1.4633254080861031,0.37257317631559334,anchor,0.37257317631559334
2025-11-05,600025,test,0.0020414414,0.0028599277,0.0007494515236333,1.201604976301148,0.4006639318373147,anchor,0.4006639318373147
2025-11-05,600051,test,0.019901741,0.00028204173,-0.005871263798464,0.5693546853892313,-0.8005553042585397,anchor,-0.8005553042585397
2025-11-05,600127,test,0.008592068,-0.0010695681,0.0007494515236333,0.23785991868436188,0.4006639318373147,anchor,0.4006639318373147
2025-11-05,600153,test,0.052023456,-0.0069122016,0.0007494515236333,-1.1950997905717884,0.4006639318373147,anchor,0.4006639318373147
2025-11-05,600548,test,-0.003086764,0.003219068,0.0007494515236333,1.2896874445699802,0.4006639318373147,anchor,0.4006639318373147
2025-11-05,600865,test,0.02263671,-0.0060778856,0.0007494515236333,-0.9904761028481354,0.4006639318373147,anchor,0.4006639318373147
2025-11-05,600967,test,-0.07199615,-0.0040882453,0.0007494515236333,-0.5024984835413073,0.4006639318373147,anchor,0.4006639318373147
2025-11-05,601222,test,0.0069265873,-0.012782298,-0.0224099823943132,-2.634795029140077,-3.801232112005193,anchor,-3.801232112005193
2025-11-05,603237,test,0.026832683,-0.0029375777,0.0007494515236333,-0.22028665054742338,0.4006639318373147,anchor,0.4006639318373147
2025-11-05,603335,test,0.007954245,-0.0016632229,-0.0020291986573057,0.09226060809838753,-0.10347616260006713,anchor,-0.10347616260006713
2025-11-05,603341,test,-0.03559415,-0.0012487993,0.0007494515236333,0.19390181516107377,0.4006639318373147,anchor,0.4006639318373147
2025-11-05,603658,test,0.033386603,-0.003022045,0.0007494515236333,-0.24100303428938705,0.4006639318373147,anchor,0.4006639318373147
2025-11-05,605090,test,0.013852315,-0.0072280243,-0.0020291986573057,-1.2725582182428878,-0.10347616260006713,anchor,-0.10347616260006713
2025-11-05,605589,test,0.02826822,0.00064434856,0.0007494515236333,0.6582137743220416,0.4006639318373147,anchor,0.4006639318373147
2025-11-05,688031,test,-0.049236044,-0.0019843876,-0.005871263798464,0.013492005697545752,-0.8005553042585397,anchor,-0.8005553042585397
2025-11-05,688045,test,-0.015046734,0.0009114742,0.0007494515236333,0.7237287992554494,0.4006639318373147,anchor,0.4006639318373147
2025-11-05,688133,test,0.007329903,-0.0005663261,0.0007494515236333,0.3612846568620148,0.4006639318373147,anchor,0.4006639318373147
2025-11-05,688147,test,-0.028610194,-0.00073266774,0.0007494515236333,0.3204878367137732,0.4006639318373147,anchor,0.4006639318373147
2025-11-05,688528,test,-0.026175937,0.0036478117,0.0007494515236333,1.3948407881259992,0.4006639318373147,anchor,0.4006639318373147
2025-11-06,600025,test,-0.03109131,0.00074091554,0.0007494515236333,0.6766221883575841,0.3671065625848624,anchor,0.3671065625848624
2025-11-06,600051,test,0.0032544923,-0.0038611144,-0.0020291986573057,-0.3194372957993152,-1.1283503144580522,anchor,-1.1283503144580522
2025-11-06,600127,test,0.008786266,-0.0007473007,0.0007494515236333,0.35451391882113686,0.3671065625848624,anchor,0.3671065625848624
2025-11-06,600153,test,0.063499235,-0.005723983,0.0007494515236333,-0.7226350065834579,0.3671065625848624,anchor,0.3671065625848624
2025-11-06,600548,test,-0.032996576,0.0009977669,0.0007494515236333,0.7322148803830946,0.3671065625848624,anchor,0.3671065625848624
2025-11-06,600865,test,0.03049738,-0.0049306527,0.0007494515236333,-0.550927264633383,0.3671065625848624,anchor,0.3671065625848624
2025-11-06,600967,test,-0.07021192,-0.0023054779,0.0007494515236333,0.017263358026862255,0.3671065625848624,anchor,0.3671065625848624
2025-11-06,601222,test,0.0064039226,-0.010764055,-0.0020291986573057,-1.8135039452661195,-1.1283503144580522,anchor,-1.1283503144580522
2025-11-06,603237,test,0.026748087,-0.0026386008,0.0007494515236333,-0.05483748187659352,0.3671065625848624,anchor,0.3671065625848624
2025-11-06,603335,test,0.04534089,0.0004317239,0.0027460956640964,0.6097010102124404,1.4416913488762937,anchor,1.4416913488762937
2025-11-06,603341,test,-0.042760313,-0.0013486594,0.0007494515236333,0.2243563482871078,0.3671065625848624,anchor,0.3671065625848624
2025-11-06,603658,test,0.012950506,-0.003780894,0.0007494515236333,-0.30207445998889454,0.3671065625848624,anchor,0.3671065625848624
2025-11-06,605090,test,-0.011219558,-0.01512567,-0.0020291986573057,-2.7575282222987445,-1.1283503144580522,anchor,-1.1283503144580522
2025-11-06,605589,test,0.026857825,-0.000100277364,0.0007494515236333,0.49455510470999625,0.3671065625848624,anchor,0.3671065625848624
2025-11-06,688031,test,-0.040288173,0.0040691197,-0.005871263798464,1.396975893570212,-3.19613228169021,anchor,-3.19613228169021
2025-11-06,688045,test,-0.03901777,0.00037833303,0.0007494515236333,0.5981451352780656,0.3671065625848624,anchor,0.3671065625848624
2025-11-06,688133,test,0.024818921,-0.0013962239,0.0007494515236333,0.21406152796827677,0.3671065625848624,anchor,0.3671065625848624
2025-11-06,688147,test,0.062127993,-0.003216423,0.0007494515236333,-0.1799008321742243,0.3671065625848624,anchor,0.3671065625848624
2025-11-06,688528,test,-0.043699898,0.004001938,0.0007494515236333,1.3824351430059547,0.3671065625848624,anchor,0.3671065625848624
2025-11-07,600025,test,-0.038976055,0.00046024472,0.0007494515236333,0.6280905975045339,0.2954791470671582,anchor,0.2954791470671582
2025-11-07,600051,test,0.016521644,-0.00097384304,0.0027460956640964,0.27745102061666604,1.317916562810643,anchor,1.317916562810643
2025-11-07,600127,test,0.007212057,-0.0013174042,0.0007494515236333,0.19344909051337517,0.2954791470671582,anchor,0.2954791470671582
2025-11-07,600153,test,0.048369065,-0.0054211244,0.0007494515236333,-0.8099251483087988,0.2954791470671582,anchor,0.2954791470671582
2025-11-07,600548,test,-0.03344447,0.0013307258,0.0007494515236333,0.8409263291058511,0.2954791470671582,anchor,0.2954791470671582
2025-11-07,600865,test,0.051351696,-0.004055999,0.0007494515236333,-0.47614711463052417,0.2954791470671582,anchor,0.2954791470671582
2025-11-07,600967,test,-0.039311018,-0.00095083565,0.0007494515236333,0.283076409606036,0.2954791470671582,anchor,0.2954791470671582
2025-11-07,601222,test,-0.0123242475,-0.011331275,-0.0020291986573057,-2.254978068729497,-1.1274063099254432,anchor,-1.1274063099254432
2025-11-07,603237,test,0.022003938,-0.0017790422,0.0007494515236333,0.08057695150609323,0.2954791470671582,anchor,0.2954791470671582
2025-11-07,603335,test,0.028984578,-0.001577504,0.0027460956640964,0.1298537608798393,1.317916562810643,anchor,1.317916562810643
2025-11-07,603341,test,-0.059092708,-0.0025357157,0.0007494515236333,-0.10443242050211773,0.2954791470671582,anchor,0.2954791470671582
2025-11-07,603658,test,0.011240193,-0.0035842657,0.0007494515236333,-0.36080663873390423,0.2954791470671582,anchor,0.2954791470671582
2025-11-07,605090,test,-0.0074078264,-0.009584509,-0.0020291986573057,-1.8278875459276618,-1.1274063099254432,anchor,-1.1274063099254432
2025-11-07,605589,test,-0.006318897,-0.0021903217,-0.0020291986573057,-0.01998235447574838,-1.1274063099254432,anchor,-1.1274063099254432
2025-11-07,688031,test,-0.08917349,0.0071008503,-0.005871263798464,2.2517423681956203,-3.094843107718013,anchor,-3.094843107718013
2025-11-07,688045,test,-0.028393673,-0.0010245293,0.0007494515236333,0.26505804910115127,0.2954791470671582,anchor,0.2954791470671582
2025-11-07,688133,test,0.028917853,-0.0024624243,0.0007494515236333,-0.08651241155823036,0.2954791470671582,anchor,0.2954791470671582
2025-11-07,688147,test,0.12249798,-0.0037316903,0.0007494515236333,-0.3968524797268314,0.2954791470671582,anchor,0.2954791470671582
2025-11-07,688528,test,-0.022656623,0.0035653487,0.0007494515236333,1.3872996055641482,0.2954791470671582,anchor,0.2954791470671582
2025-11-10,600025,test,-0.048779536,0.0013950989,0.0007494515236333,0.6842596149774804,0.046215560606163844,anchor,0.046215560606163844
2025-11-10,600051,test,0.01338006,0.004228197,-0.005871263798464,1.2569000942415842,-2.7092464663508116,anchor,-2.7092464663508116
2025-11-10,600127,test,0.011643615,-0.00032696128,0.0007494515236333,0.3361878814936209,0.046215560606163844,anchor,0.046215560606163844
2025-11-10,600153,test,0.010064368,-0.011072867,-0.0020291986573057,-1.835830306520297,-1.1102251995365244,anchor,-1.1102251995365244
2025-11-10,600548,test,-0.04296678,0.0028426573,0.0007494515236333,0.9768476252333833,0.046215560606163844,anchor,0.046215560606163844
2025-11-10,600865,test,0.016685579,-0.0073706433,0.0007494515236333,-1.087517654053048,0.046215560606163844,anchor,0.046215560606163844
2025-11-10,600967,test,0.04014294,0.0007276982,0.0007494515236333,0.5493611246254526,0.046215560606163844,anchor,0.046215560606163844
2025-11-10,601222,test,-0.026233632,-0.0026030317,0.0068243253785692,-0.12386327457035363,2.5745049389398376,anchor,2.5745049389398376
2025-11-10,603237,test,0.006227509,-0.004610665,0.0007494515236333,-0.5296565279344267,0.046215560606163844,anchor,0.046215560606163844
2025-11-10,603335,test,0.015469774,-0.0013943836,0.0027460956640964,0.12043494695810253,0.877194819301946,anchor,0.877194819301946
2025-11-10,603341,test,-0.068327576,-0.003053479,0.0007494515236333,-0.21491001868246948,0.046215560606163844,anchor,0.046215560606163844
2025-11-10,603658,test,-0.035074063,-0.0038020238,0.0007494515236333,-0.3662097753067292,0.046215560606163844,anchor,0.046215560606163844
2025-11-10,605090,test,0.032124475,-0.004222557,0.0007494515236333,-0.4512101264045141,0.046215560606163844,anchor,0.046215560606163844
2025-11-10,605589,test,0.0069577806,-0.002669707,0.0007494515236333,-0.1373400319572856,0.046215560606163844,anchor,0.046215560606163844
2025-11-10,688031,test,0.011701553,0.007683739,0.0027460956640964,1.955352162314073,0.877194819301946,anchor,0.877194819301946
2025-11-10,688045,test,-0.038886137,-0.0019966215,0.0007494515236333,-0.0012925003502018615,0.046215560606163844,anchor,0.046215560606163844
2025-11-10,688133,test,0.00093053654,-0.0035598204,0.0007494515236333,-0.317254368130608,0.046215560606163844,anchor,0.046215560606163844
2025-11-10,688147,test,0.12418324,-0.011874832,-0.0020291986573057,-1.9979276309839422,-1.1102251995365244,anchor,-1.1102251995365244
2025-11-10,688528,test,-0.029243706,0.0038658902,0.0007494515236333,1.1836687650501792,0.046215560606163844,anchor,0.046215560606163844
2025-11-11,600025,test,-0.03665039,0.0033938885,-0.0007240236839849,0.32424380120810864,0.07487208508559144,anchor,0.07487208508559144
2025-11-11,600051,test,0.007850377,0.008121803,-0.0007240236839849,1.5256529710681748,0.07487208508559144,anchor,0.07487208508559144
2025-11-11,600127,test,0.004855773,0.0015776604,0.0023863012650744,-0.13727746655118042,0.4273558066013182,anchor,0.4273558066013182
2025-11-11,600153,test,-0.012382876,-6.9752336e-05,-0.0065693622300442,-0.5559011044309814,-0.5875624572786916,anchor,-0.5875624572786916
2025-11-11,600548,test,-0.033718154,0.008139938,0.0023863012650744,1.5302612513776879,0.4273558066013182,anchor,0.4273558066013182
2025-11-11,600865,test,-0.0019489406,0.0028870404,0.0023863012650744,0.1954487574174158,0.4273558066013182,anchor,0.4273558066013182
2025-11-11,600967,test,-0.0064675515,0.0054772347,0.0023863012650744,0.8536423824796445,0.4273558066013182,anchor,0.4273558066013182
2025-11-11,601222,test,-0.056881707,-0.000695616,-0.0065693622300442,-0.7149391633916118,-0.5875624572786916,anchor,-0.5875624572786916
2025-11-11,603237,test,-0.0025802949,-0.00021649897,0.0023863012650744,-0.5931908548555499,0.4273558066013182,anchor,0.4273558066013182
2025-11-11,603335,test,-0.036014125,-0.001844734,-0.0358621899769502,-1.0069412506652415,-3.9072300505542357,anchor,-3.9072300505542357
2025-11-11,603341,test,-0.05049406,0.0015061051,0.0023863012650744,-0.1554603659187743,0.4273558066013182,anchor,0.4273558066013182
2025-11-11,603658,test,-0.029244874,0.0032314956,0.0023863012650744,0.28297818204765873,0.4273558066013182,anchor,0.4273558066013182
2025-11-11,605090,test,0.005503171,-0.0011279285,-0.0007240236839849,-0.8247939845278929,0.07487208508559144,anchor,0.07487208508559144
2025-11-11,605589,test,-0.012608368,0.004284188,0.0023863012650744,0.5504775842475085,0.4273558066013182,anchor,0.4273558066013182
2025-11-11,688031,test,0.05881315,0.0008571744,0.0024487812438561,-0.3203599836220368,0.43443647367048016,anchor,0.43443647367048016
2025-11-11,688045,test,-0.019254982,0.004815489,0.0023863012650744,0.6854863483348925,0.4273558066013182,anchor,0.4273558066013182
