date,stock_code,split,label_excess_ret_5d,pred_lstm,fit_start_date,fit_end_date,train_samples,val_samples,best_epoch,trained_epochs,best_score
2026-03-05,600051,test,0.026100019,0.0021435767,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-05,600127,test,0.032341,-0.01612164,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-05,600153,test,-0.009442028,0.0027244687,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-05,600548,test,0.013026459,-0.0014348179,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-05,600865,test,-0.029230544,0.016173363,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-05,600967,test,-0.077840574,0.009386718,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-05,601222,test,0.062384017,0.00069499016,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-05,603237,test,0.010218455,0.0052327067,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-05,603335,test,0.06680345,0.0010791719,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-05,603341,test,-0.018550169,0.0021246225,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-05,603658,test,0.004890835,-0.0020458996,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-05,605090,test,-0.124241635,-0.008816659,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-05,605589,test,-0.039054625,0.0048469454,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-05,688031,test,0.019142028,0.04201764,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-05,688045,test,-0.0059279837,0.002052322,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-05,688133,test,0.033660565,0.005880192,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-05,688147,test,-0.08809037,0.021669537,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-05,688528,test,0.028353116,0.006853923,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-06,600025,test,0.030770335,-0.0005877316,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-06,600051,test,0.017219694,0.0016470402,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-06,600127,test,0.04607901,-0.0055237487,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-06,600153,test,0.02086162,0.0032032877,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-06,600548,test,0.025686763,0.0002590865,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-06,600865,test,-0.030110214,0.015957907,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-06,600967,test,-0.052931998,0.009023741,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-06,601222,test,0.044631425,-0.004915379,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-06,603237,test,0.0019729575,0.002549976,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-06,603335,test,0.060336977,0.00030647218,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-06,603341,test,-0.021234877,0.0011019558,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-06,603658,test,0.0077523054,-0.00132294,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-06,605090,test,-0.0580988,-0.0017382354,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-06,605589,test,0.012913704,0.0064355284,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-06,688031,test,-0.12000828,0.0408877,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-06,688045,test,0.0112389,0.0023582578,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-06,688133,test,0.017579976,0.007850215,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-06,688147,test,-0.061348233,0.013057917,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-06,688528,test,0.00302534,0.0025656372,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-09,600025,test,0.0024232194,0.0031641275,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-09,600051,test,-0.0023983812,0.003386736,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-09,600127,test,0.012466484,-0.02102039,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-09,600153,test,0.050978526,0.003437087,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-09,600548,test,0.015458762,0.00080402195,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-09,600865,test,-0.022756688,0.015170857,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-09,600967,test,-0.033251375,0.0045105815,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-09,601222,test,-0.005447162,-0.0043509305,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-09,603237,test,-0.0012369411,0.0042248815,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-09,603335,test,0.020742115,-0.00386478,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-09,603341,test,-0.011403121,0.00038695335,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-09,603658,test,-0.005834807,-0.0011491925,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-09,605090,test,-0.02744392,0.0016359687,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-09,605589,test,0.026565034,-0.00069209933,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-09,688031,test,-0.07289923,0.06598818,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-09,688045,test,0.012458512,0.0025200695,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-09,688133,test,0.018471956,0.007795468,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-09,688147,test,-0.064439744,0.007970095,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-09,688528,test,0.009598191,0.003147766,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-10,600025,test,0.040680394,0.009161398,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-10,600051,test,0.016236568,0.004642859,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-10,600127,test,0.045094572,-0.010657378,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-10,600153,test,0.08542735,0.0025229007,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-10,600548,test,0.05979965,0.00024056435,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-10,600865,test,0.0037588202,0.013245493,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-10,600967,test,-0.005660708,0.0018483251,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-10,601222,test,0.032767683,0.0020012408,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-10,603237,test,0.02531137,0.0034689605,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-10,603335,test,-0.0068252217,-0.0095851645,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-10,603341,test,-0.012193551,-3.8340688e-05,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-10,603658,test,0.040508866,-0.0023421794,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-10,605090,test,-0.034583915,-0.0006728023,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-10,605589,test,-0.019605115,0.0028169751,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-10,688031,test,-0.2507886,0.0637839,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-10,688045,test,-0.006429358,0.0019338876,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-10,688133,test,-0.014959803,0.007591769,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-10,688147,test,-0.068953454,0.0051965564,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-10,688528,test,-0.01752056,-0.0018478781,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-11,600025,test,0.007888903,0.007143408,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-11,600051,test,0.01110521,0.0064462423,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-11,600127,test,0.028508922,-0.0039544106,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-11,600153,test,0.06456625,0.0019799024,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-11,600548,test,0.030976614,-0.00086835027,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-11,600865,test,-0.0012380797,0.011620879,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-11,600967,test,-0.014103703,-0.0021354556,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-11,601222,test,-0.014918803,-0.008191556,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-11,603237,test,0.029044297,0.0049700886,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-11,603335,test,-0.0022995546,-0.008874536,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-11,603341,test,-0.0064747105,0.0008929074,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-11,603658,test,0.027689127,-0.0028492063,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-11,605090,test,-0.006348215,7.916987e-05,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-11,605589,test,0.0075577307,-0.00036124885,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-11,688031,test,-0.21974483,0.08786793,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-11,688045,test,0.0330221,0.0026717186,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-11,688133,test,-0.0132340565,0.006495476,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-11,688147,test,-0.07059697,0.0020119399,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-11,688528,test,0.003920101,0.0010470897,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-12,600025,test,0.022154404,0.010376483,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-12,600051,test,0.0036790795,0.008211702,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-12,600127,test,0.041441247,0.0011587292,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-12,600153,test,0.056691997,0.0014294833,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-12,600548,test,0.05678131,0.0011571497,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-12,600865,test,0.011769969,0.00986062,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-12,600967,test,-0.011072157,-0.0026097149,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-12,601222,test,0.0021785856,-0.00954099,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-12,603237,test,0.03731019,0.006594643,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-12,603335,test,0.002958365,-0.00021857023,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-12,603341,test,0.004282,0.00043176115,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-12,603658,test,0.03865838,-0.0029382557,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-12,605090,test,-0.019793607,0.002156049,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-12,605589,test,-0.019706674,-0.0044201612,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-12,688031,test,-0.2492576,0.09909457,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-12,688045,test,0.031304024,0.0025093704,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-12,688133,test,-0.042471644,0.00464803,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-12,688147,test,-0.04936673,-0.0054807365,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-12,688528,test,0.013284505,0.006175533,2022-12-29,2026-02-04,13029,760,9,10,0.003840440729012092
2026-03-13,600025,test,0.044459432,-0.00010882318,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-13,600051,test,-0.016016934,0.003087625,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-13,600127,test,0.022986438,0.0048211217,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-13,600153,test,0.032207906,-0.0013278127,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-13,600548,test,0.08682736,0.0019178987,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-13,600865,test,0.006535912,-0.004541248,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-13,600967,test,-0.005597825,-0.012109511,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-13,601222,test,0.026025865,-0.0026343465,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-13,603237,test,0.033800434,0.00088731945,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-13,603335,test,-0.047658693,-0.0010092407,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-13,603341,test,0.0140243005,-0.006727338,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-13,603658,test,0.052310385,-0.00452514,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-13,605090,test,-0.04241007,-0.0022450536,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-13,605589,test,-0.02273619,-0.009655029,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-13,688031,test,-0.24339172,0.0069459677,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-13,688045,test,0.01277231,-0.0010464638,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-13,688133,test,-0.03315157,-0.0041279644,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-13,688147,test,0.040223036,-0.014254659,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-13,688528,test,-0.0041338974,0.0006092787,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-16,600025,test,0.08106027,-0.0004708618,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-16,600051,test,-0.02911011,0.0040810555,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-16,600127,test,-0.013923773,0.0019852668,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-16,600153,test,0.021429297,0.00020496547,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-16,600548,test,0.10341101,0.0036128014,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-16,600865,test,0.0018556867,-0.0054800063,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-16,600967,test,-0.030746952,-0.011501461,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-16,601222,test,0.0722264,-0.0027776659,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-16,603237,test,0.034202315,0.0011412352,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-16,603335,test,-0.03528893,-0.00023305416,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-16,603341,test,0.00083480513,-0.0067853034,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-16,603658,test,0.057948213,-0.004301086,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-16,605090,test,0.032963112,-0.0009007454,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-16,605589,test,-0.010838504,-0.009681687,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-16,688031,test,-0.24057396,0.001706183,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-16,688045,test,-0.022720655,-0.004490435,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-16,688133,test,-0.0526351,-0.0030087084,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-16,688147,test,0.05398,-0.013266899,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-16,688528,test,-0.036691047,0.0025557578,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-17,600025,test,0.052833434,-0.00122343,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-17,600051,test,-0.018653706,0.004657045,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-17,600127,test,-0.04024807,0.00016364455,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-17,600153,test,-0.013221973,-7.240474e-05,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-17,600548,test,0.08935478,0.0047575533,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-17,600865,test,-0.011212293,-0.003957227,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-17,600967,test,-0.0007654305,-0.007681623,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-17,601222,test,0.052480187,-0.0023474097,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-17,603237,test,0.00783527,0.0015092343,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-17,603335,test,-0.0108833965,0.001079008,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-17,603341,test,-0.013760766,-0.0059262663,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-17,603658,test,0.004429283,-0.0004208535,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-17,605090,test,0.014677872,-0.0011682063,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-17,605589,test,0.01085188,-0.0099142045,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-17,688031,test,-0.13013045,-0.0022217482,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-17,688045,test,-0.0040401295,-0.0049314797,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-17,688133,test,-0.009081527,-0.0009870827,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-17,688147,test,0.047435313,-0.012846455,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-17,688528,test,-0.007955211,0.0026667267,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
2026-03-18,600025,test,0.04503227,-0.0022252798,2023-02-03,2026-03-12,13089,760,2,6,0.0018885315706332524
